Date,Timestamp,Open,High,Low,Close,Volume
20150904,05:00:00,1.11308,1.11381,1.11225,1.11363,5369.87997424603
20150904,06:00:00,1.1136,1.11384,1.1123,1.11312,6292.12997806072
20150904,07:00:00,1.11313,1.11448,1.11287,1.11446,8435.30996537209
20150904,08:00:00,1.11446,1.1161,1.114,1.11406,10966.7099688053
20150904,09:00:00,1.11407,1.1148,1.11363,1.11411,6689.47998261452
20150904,10:00:00,1.11411,1.1142,1.11289,1.11362,6925.17997515202
20150904,11:00:00,1.11358,1.11495,1.11349,1.11465,5606.92997980118
20150904,12:00:00,1.11468,1.11895,1.10898,1.11282,18024.9599368572
20150904,13:00:00,1.11286,1.11397,1.11075,1.11188,15888.2999671698
20150904,14:00:00,1.11187,1.11257,1.10944,1.11156,14475.1899658591
20150904,15:00:00,1.11155,1.11248,1.11058,1.11165,10947.8999807388
20150904,16:00:00,1.11166,1.11477,1.11164,1.11437,8007.94998443127
20150904,17:00:00,1.11437,1.1176,1.11421,1.11663,7885.18998324871
20150904,18:00:00,1.11665,1.11674,1.11461,1.1148,4897.26999592781
20150904,19:00:00,1.11483,1.11512,1.11322,1.1144,6094.81998737156
20150904,20:00:00,1.1144,1.11551,1.11412,1.11499,3223.16999718547
20150906,21:00:00,1.11627,1.11628,1.11555,1.11568,1075.6100064069
20150906,22:00:00,1.11568,1.11568,1.11421,1.11449,1888.15999708325
20150906,23:00:00,1.11451,1.11557,1.1145,1.1154,2915.36999511719
20150907,00:00:00,1.11539,1.11741,1.11423,1.11662,7961.84996306896
20150907,01:00:00,1.11661,1.11693,1.11464,1.11542,6867.07999145985
20150907,02:00:00,1.1154,1.11565,1.11486,1.11525,3871.1299803257
20150907,03:00:00,1.11526,1.11566,1.11438,1.11455,3327.05998599529
20150907,04:00:00,1.11456,1.11495,1.11414,1.11422,3199.51998591423
20150907,05:00:00,1.11422,1.11496,1.11415,1.11442,3245.6099909544
20150907,06:00:00,1.11438,1.11481,1.11213,1.11382,7543.79998828471
20150907,07:00:00,1.11383,1.11593,1.11309,1.11564,10191.2099530697
20150907,08:00:00,1.11565,1.11646,1.11482,1.11621,8282.74997651577
20150907,09:00:00,1.11621,1.11778,1.11565,1.11663,9396.21995091438
20150907,10:00:00,1.11663,1.117,1.11491,1.11496,7035.31996917725
20150907,11:00:00,1.11496,1.11529,1.11428,1.11453,7972.46994388103
20150907,12:00:00,1.11452,1.11484,1.11389,1.11478,8078.60993683338
20150907,13:00:00,1.11476,1.11615,1.11471,1.1157,6269.57996213436
20150907,14:00:00,1.1157,1.11681,1.11542,1.11613,6371.23995766789
20150907,15:00:00,1.1161,1.11718,1.11546,1.11651,6053.20997059345
20150907,16:00:00,1.11651,1.11729,1.11639,1.11685,3486.72998771816
20150907,17:00:00,1.11684,1.11704,1.11654,1.11703,2188.76999413967
20150907,18:00:00,1.11703,1.11714,1.11691,1.11709,765.299998402596
20150907,19:00:00,1.11708,1.11709,1.11636,1.11637,1883.33999621868
20150907,20:00:00,1.11637,1.11724,1.11637,1.11693,1708.79999768734
20150907,21:00:00,1.11693,1.117,1.11651,1.11677,1697.43999552727
20150907,22:00:00,1.11677,1.11737,1.11673,1.11708,2000.1999957636
20150907,23:00:00,1.11708,1.11708,1.11586,1.11594,3529.33999097347
20150908,00:00:00,1.11594,1.11704,1.11535,1.11654,4520.75998306274
20150908,01:00:00,1.11655,1.11714,1.11631,1.11636,5612.36997418851
20150908,02:00:00,1.11636,1.11692,1.11607,1.11654,5239.4499758482
20150908,03:00:00,1.11652,1.12084,1.11612,1.12043,7978.07997456193
20150908,04:00:00,1.12043,1.12232,1.12042,1.12111,8755.56998121738
20150908,05:00:00,1.12111,1.12211,1.12024,1.12042,6553.27998071164
20150908,06:00:00,1.12042,1.12296,1.11953,1.11997,11041.9699805379
20150908,07:00:00,1.11997,1.11997,1.11709,1.11789,11774.4799626395
20150908,08:00:00,1.11787,1.11891,1.11728,1.1183,9691.12994398177
20150908,09:00:00,1.11832,1.11874,1.11561,1.11603,10398.5099479705
20150908,10:00:00,1.11602,1.11635,1.11525,1.11563,7015.66997549683
20150908,11:00:00,1.11558,1.11669,1.1154,1.11609,6990.41996741295
20150908,12:00:00,1.11608,1.11764,1.1157,1.11733,10193.5599602014
20150908,13:00:00,1.11735,1.11858,1.11693,1.11765,12093.7699500918
20150908,14:00:00,1.11765,1.11973,1.11754,1.11801,13650.0299494043
20150908,15:00:00,1.11797,1.11894,1.11794,1.11806,10710.0599610358
20150908,16:00:00,1.11805,1.1187,1.11717,1.11837,6466.37996015698
20150908,17:00:00,1.11839,1.11855,1.11763,1.11764,5550.59996340424
20150908,18:00:00,1.11761,1.11877,1.11667,1.11854,5486.61997485161
20150908,19:00:00,1.11854,1.12136,1.11853,1.12004,6689.15997574478
20150908,20:00:00,1.12001,1.12133,1.11999,1.12018,2857.64999443293
20150908,21:00:00,1.12021,1.12036,1.12003,1.12023,1604.35999792069
20150908,22:00:00,1.12025,1.12089,1.12014,1.12073,3264.25999673456
20150908,23:00:00,1.12073,1.12162,1.1205,1.12066,2778.06998634338
20150909,00:00:00,1.12067,1.12075,1.11877,1.11934,6541.01997935772
20150909,01:00:00,1.11936,1.12072,1.11901,1.11966,5651.53997142613
20150909,02:00:00,1.1197,1.11991,1.11733,1.11746,6160.38995683193
20150909,03:00:00,1.11746,1.11808,1.11727,1.11744,3678.96997916698
20150909,04:00:00,1.11745,1.11745,1.11615,1.11687,5142.91997161508
20150909,05:00:00,1.11688,1.11695,1.11531,1.11553,6031.47996711731
20150909,06:00:00,1.11552,1.11647,1.11469,1.11564,9240.0599649325
20150909,07:00:00,1.11564,1.11891,1.11542,1.11783,11502.7899579108
20150909,08:00:00,1.11785,1.12072,1.11754,1.11939,10140.0599590689
20150909,09:00:00,1.11937,1.11983,1.11767,1.11772,10405.1599688828
20150909,10:00:00,1.11773,1.11787,1.11441,1.11499,11031.9399700463
20150909,11:00:00,1.11501,1.1157,1.1136,1.11384,9639.69996062666
20150909,12:00:00,1.11384,1.11461,1.11317,1.11323,10709.0899588913
20150909,13:00:00,1.11325,1.11517,1.11321,1.11459,11247.1199444532
20150909,14:00:00,1.1146,1.11807,1.11375,1.11636,16659.7299195528
20150909,15:00:00,1.11635,1.11712,1.11486,1.11645,13097.1799302101
20150909,16:00:00,1.11644,1.11646,1.11471,1.11599,6672.68995521218
20150909,17:00:00,1.11599,1.11747,1.11524,1.11676,8560.77995204926
20150909,18:00:00,1.11676,1.12059,1.11667,1.11967,9946.25995731354
20150909,19:00:00,1.11968,1.1208,1.11874,1.12064,8658.7099673748
20150909,20:00:00,1.12065,1.1209,1.12002,1.12062,4489.16998487711
20150909,21:00:00,1.1206,1.12227,1.1204,1.12152,3601.34999389201
20150909,22:00:00,1.12154,1.12246,1.121,1.12184,4663.93998026848
20150909,23:00:00,1.12184,1.1224,1.12126,1.1218,4160.56998193264
20150910,00:00:00,1.12181,1.12446,1.1218,1.12312,8838.0099773407
20150910,01:00:00,1.12312,1.12381,1.12126,1.12148,8272.05997550488
20150910,02:00:00,1.12148,1.1217,1.12056,1.12111,5320.91997408867
20150910,03:00:00,1.1211,1.12177,1.12031,1.12086,4445.84997832775
20150910,04:00:00,1.12081,1.12183,1.11947,1.12137,6950.92997074127
20150910,05:00:00,1.12136,1.12205,1.11981,1.12006,7020.16999065876
20150910,06:00:00,1.12009,1.12346,1.11979,1.12102,10221.6799699068
20150910,07:00:00,1.12102,1.1216,1.11825,1.11927,12633.3299393654
20150910,08:00:00,1.11926,1.11994,1.11867,1.11968,10469.8699431419
20150910,09:00:00,1.11968,1.12074,1.11717,1.11833,9987.61995565891
20150910,10:00:00,1.11831,1.11997,1.1183,1.11906,6812.20998990536
20150910,11:00:00,1.11906,1.11995,1.11822,1.1198,9463.88996112347
20150910,12:00:00,1.1198,1.12184,1.11831,1.12112,11567.5099438429
20150910,13:00:00,1.12112,1.12141,1.11983,1.1211,10376.719954133
20150910,14:00:00,1.12113,1.12296,1.12102,1.12144,15476.0599058867
20150910,15:00:00,1.12148,1.12796,1.12138,1.12631,18734.7499306202
20150910,16:00:00,1.12628,1.12826,1.12555,1.12631,8629.54998266697
20150910,17:00:00,1.12635,1.12954,1.12632,1.1279,7607.00998020172
20150910,18:00:00,1.12789,1.12897,1.12765,1.12852,5670.12999033928
20150910,19:00:00,1.12855,1.12927,1.12761,1.12798,5801.47998309135
20150910,20:00:00,1.12798,1.12846,1.12696,1.1279,3849.63999223709
20150910,21:00:00,1.12791,1.12814,1.1272,1.12754,2850.71999061108
20150910,22:00:00,1.12756,1.12942,1.12741,1.12876,5364.0499824658
20150910,23:00:00,1.12881,1.13018,1.12793,1.12823,5354.80997991562
20150911,00:00:00,1.12824,1.12849,1.1274,1.1278,6954.69997239113
20150911,01:00:00,1.12781,1.12821,1.12756,1.12799,4907.779961586
20150911,02:00:00,1.128,1.12835,1.12757,1.1282,3487.89998078346
20150911,03:00:00,1.1282,1.1285,1.12809,1.12821,2814.28998696804
20150911,04:00:00,1.12821,1.12876,1.12816,1.12872,2780.88998651505
20150911,05:00:00,1.12871,1.12958,1.12859,1.12898,3956.43997943401
20150911,06:00:00,1.12898,1.13045,1.1275,1.12843,7912.97996163368
20150911,07:00:00,1.12843,1.13098,1.1279,1.12855,11062.5199705362
20150911,08:00:00,1.12853,1.13038,1.12831,1.12908,9737.40996682644
20150911,09:00:00,1.12906,1.12933,1.12603,1.12698,8818.48997569084
20150911,10:00:00,1.12696,1.12746,1.1261,1.12685,5953.66997945309
20150911,11:00:00,1.12689,1.12742,1.12542,1.12642,7059.85998249054
20150911,12:00:00,1.12642,1.12835,1.12625,1.12783,10776.7299591303
20150911,13:00:00,1.12786,1.12944,1.12743,1.12864,11421.0999449492
20150911,14:00:00,1.1288,1.12993,1.12773,1.1279,14006.6099163294
20150911,15:00:00,1.12793,1.13446,1.12788,1.13363,16643.5199502707
20150911,16:00:00,1.13361,1.13482,1.13295,1.13445,10687.5399643183
20150911,17:00:00,1.13447,1.13481,1.1339,1.1347,6653.38997995853
20150911,18:00:00,1.13471,1.13495,1.13342,1.13361,5192.86999511719
20150911,19:00:00,1.1336,1.13424,1.1333,1.13418,3256.00999236107
20150911,20:00:00,1.13419,1.13421,1.13276,1.13348,3899.75999556482
20150913,21:00:00,1.13311,1.13378,1.13265,1.13373,1178.63999927044
20150913,22:00:00,1.13373,1.13593,1.13349,1.13438,4265.989989914
20150913,23:00:00,1.13439,1.13449,1.1339,1.1342,3991.25998735428
20150914,00:00:00,1.1342,1.13509,1.13401,1.1348,6132.91995978355
20150914,01:00:00,1.1348,1.13481,1.13406,1.13443,4050.42999231815
20150914,02:00:00,1.13444,1.1346,1.13405,1.13434,3638.49998736382
20150914,03:00:00,1.13433,1.13532,1.13431,1.1352,4179.22998034954
20150914,04:00:00,1.13522,1.13522,1.13421,1.13433,3937.60998344421
20150914,05:00:00,1.13433,1.13444,1.13337,1.13386,4455.59999072552
20150914,06:00:00,1.13385,1.13689,1.13375,1.13637,9038.01995790005
20150914,07:00:00,1.13637,1.13732,1.13299,1.13373,10884.0399594307
20150914,08:00:00,1.13372,1.13465,1.13343,1.13376,8777.7599503994
20150914,09:00:00,1.13374,1.13383,1.13241,1.13343,7961.10997891426
20150914,10:00:00,1.13342,1.13343,1.13114,1.13209,8155.96998357773
20150914,11:00:00,1.13214,1.13271,1.13139,1.13231,7062.75997984409
20150914,12:00:00,1.13232,1.13235,1.12984,1.13016,9796.84997069836
20150914,13:00:00,1.13017,1.13215,1.12994,1.13202,11726.1899482012
20150914,14:00:00,1.13201,1.13201,1.12834,1.12841,16503.6499114037
20150914,15:00:00,1.1284,1.13136,1.1284,1.13061,11210.9399389029
20150914,16:00:00,1.13062,1.13191,1.13042,1.1319,6857.13997781277
20150914,17:00:00,1.1319,1.13208,1.131,1.13104,5044.23998475075
20150914,18:00:00,1.13104,1.13147,1.13044,1.13141,4128.49999010563
20150914,19:00:00,1.1314,1.13245,1.13096,1.13235,4127.76998019218
20150914,20:00:00,1.13237,1.13245,1.13148,1.13158,3059.87998628616
20150914,21:00:00,1.13162,1.13194,1.13145,1.13164,3865.72000391036
20150914,22:00:00,1.13166,1.13167,1.13101,1.13102,3502.92998689413
20150914,23:00:00,1.13101,1.1312,1.13052,1.1308,4815.83998119831
20150915,00:00:00,1.1308,1.13108,1.13011,1.13052,5742.8999787569
20150915,01:00:00,1.13053,1.13155,1.13053,1.13125,5668.26998245716
20150915,02:00:00,1.13124,1.13193,1.13101,1.13186,2920.5099927187
20150915,03:00:00,1.13187,1.13286,1.13166,1.13205,5300.16997039318
20150915,04:00:00,1.13205,1.13208,1.13123,1.13171,4130.13996946812
20150915,05:00:00,1.1317,1.1322,1.13098,1.13215,4870.46998262405
20150915,06:00:00,1.13216,1.13239,1.12851,1.12884,9159.35995936394
20150915,07:00:00,1.12885,1.13094,1.12844,1.13075,8966.06996238232
20150915,08:00:00,1.13073,1.13212,1.12978,1.13033,9678.20994341373
20150915,09:00:00,1.13038,1.13208,1.13007,1.13074,8131.15994894505
20150915,10:00:00,1.13075,1.13161,1.12987,1.13042,7706.68995594978
20150915,11:00:00,1.1304,1.13198,1.12989,1.13193,7300.34997844696
20150915,12:00:00,1.13193,1.13287,1.1294,1.13041,12546.769956857
20150915,13:00:00,1.13034,1.13145,1.1297,1.13078,10734.4299725294
20150915,14:00:00,1.13077,1.1313,1.12689,1.12736,14549.5699101686
20150915,15:00:00,1.12736,1.12811,1.12588,1.12596,15285.0999057293
20150915,16:00:00,1.12598,1.12828,1.12593,1.12828,7866.15997409821
20150915,17:00:00,1.12827,1.12865,1.12619,1.12643,7340.46996688843
20150915,18:00:00,1.12643,1.12812,1.12643,1.12722,5738.04997801781
20150915,19:00:00,1.12722,1.12765,1.12625,1.12686,4648.06997787952
20150915,20:00:00,1.12686,1.12736,1.12661,1.12681,2512.69999289513
20150915,21:00:00,1.12681,1.12689,1.12628,1.12654,2862.64000920206
20150915,22:00:00,1.1265,1.12717,1.12629,1.12711,2844.84997985512
20150915,23:00:00,1.12712,1.12754,1.127,1.12701,2483.77999067307
20150916,00:00:00,1.12701,1.12804,1.12701,1.12784,4200.3599742651
20150916,01:00:00,1.12786,1.12862,1.12785,1.12848,4448.58997762203
20150916,02:00:00,1.12847,1.12899,1.12815,1.12892,3410.02997934818
20150916,03:00:00,1.12891,1.12984,1.12887,1.12916,4245.07997941971
20150916,04:00:00,1.12915,1.12956,1.12884,1.12946,3367.74998545647
20150916,05:00:00,1.12945,1.12947,1.12795,1.12807,5376.98997330666
20150916,06:00:00,1.12807,1.12866,1.12657,1.12768,7291.80997383595
20150916,07:00:00,1.12768,1.12784,1.12474,1.12652,10055.999980092
20150916,08:00:00,1.12652,1.12693,1.12456,1.12531,9482.01997712255
20150916,09:00:00,1.12533,1.12561,1.12274,1.12332,10409.4099686146
20150916,10:00:00,1.12332,1.12385,1.12192,1.12231,7690.38997602463
20150916,11:00:00,1.12231,1.12263,1.1214,1.12246,8109.13996756077
20150916,12:00:00,1.12247,1.12725,1.12196,1.12678,15766.0199170113
20150916,13:00:00,1.12677,1.12809,1.12673,1.12783,12158.8599306345
20150916,14:00:00,1.12781,1.13129,1.1278,1.12941,17103.3598840237
20150916,15:00:00,1.1294,1.13075,1.12909,1.1303,11212.2199306488
20150916,16:00:00,1.1303,1.13204,1.12991,1.1309,7592.51997065544
20150916,17:00:00,1.1309,1.13145,1.12984,1.12993,4267.84998650849
20150916,18:00:00,1.12992,1.13005,1.12753,1.12762,4967.07998180389
20150916,19:00:00,1.12763,1.12866,1.12746,1.12864,4540.97998523712
20150916,20:00:00,1.12866,1.12934,1.12823,1.12894,3516.43998837471
20150916,21:00:00,1.12894,1.12917,1.12854,1.12881,2863.03999233246
20150916,22:00:00,1.12881,1.12929,1.1288,1.12918,3015.95998032391
20150916,23:00:00,1.12917,1.12939,1.12865,1.12907,1773.6799942255
20150917,00:00:00,1.12908,1.13026,1.12897,1.12937,4625.05997872353
20150917,01:00:00,1.12938,1.13096,1.12928,1.13068,5199.17997205257
20150917,02:00:00,1.13071,1.13178,1.13032,1.13058,5842.88997030258
20150917,03:00:00,1.13058,1.1307,1.12982,1.12996,3444.81997942925
20150917,04:00:00,1.12996,1.1302,1.12941,1.12961,3005.88999140263
20150917,05:00:00,1.12963,1.12981,1.12852,1.12911,5834.84997534752
20150917,06:00:00,1.1291,1.13112,1.12846,1.1302,6894.85997784138
20150917,07:00:00,1.13022,1.13253,1.12882,1.13228,9703.27995312214
20150917,08:00:00,1.13228,1.13379,1.13208,1.13298,8500.11997103691
20150917,09:00:00,1.13301,1.13353,1.13127,1.1313,8947.01997196674
20150917,10:00:00,1.1313,1.13263,1.13112,1.13248,5994.37997221947
20150917,11:00:00,1.13247,1.13247,1.13132,1.13169,6558.25995969772
20150917,12:00:00,1.1317,1.13287,1.13104,1.13279,8621.96997582912
20150917,13:00:00,1.13279,1.13279,1.1315,1.13172,8750.82997959852
20150917,14:00:00,1.13191,1.13287,1.13062,1.1307,11348.5399603844
20150917,15:00:00,1.13074,1.13231,1.13014,1.13102,10425.3499644995
20150917,16:00:00,1.13104,1.13141,1.12942,1.13042,7401.01998031139
20150917,17:00:00,1.13043,1.13666,1.1303,1.1355,8867.37997338176
20150917,18:00:00,1.13583,1.14211,1.13309,1.13943,29234.1898987144
20150917,19:00:00,1.13944,1.14413,1.13805,1.14387,18445.939925909
20150917,20:00:00,1.14389,1.14389,1.14158,1.14341,6947.20998638868
20150917,21:00:00,1.14341,1.14341,1.1415,1.14153,4857.79999969155
20150917,22:00:00,1.14154,1.14225,1.14135,1.14142,4495.14997730404
20150917,23:00:00,1.14143,1.14158,1.13901,1.14022,6652.30998244137
20150918,00:00:00,1.14022,1.14187,1.13981,1.14034,9201.17997634411
20150918,01:00:00,1.14036,1.14112,1.13962,1.14005,8067.77997660637
20150918,02:00:00,1.14006,1.14077,1.14004,1.14068,4291.35998499393
20150918,03:00:00,1.14067,1.14067,1.13913,1.13958,3756.77998805046
20150918,04:00:00,1.13958,1.14105,1.13939,1.14044,3220.28998923302
20150918,05:00:00,1.14043,1.14123,1.14015,1.14122,4340.9099824205
20150918,06:00:00,1.14121,1.14135,1.13952,1.13968,8627.05995114148
20150918,07:00:00,1.13968,1.14338,1.13964,1.14323,12331.4699494839
20150918,08:00:00,1.14325,1.14529,1.14293,1.14489,11957.9899450541
20150918,09:00:00,1.14489,1.14599,1.14401,1.1449,10713.4499465227
20150918,10:00:00,1.14493,1.14528,1.14205,1.14241,10339.8499648571
20150918,11:00:00,1.14241,1.14396,1.14227,1.14311,11122.6199657917
20150918,12:00:00,1.1431,1.14311,1.14102,1.14227,12515.5699522495
20150918,13:00:00,1.14226,1.14297,1.13968,1.14008,15432.1699178964
20150918,14:00:00,1.14012,1.14099,1.13681,1.13707,15255.6199475825
20150918,15:00:00,1.13707,1.13786,1.13504,1.13577,10995.289940834
20150918,16:00:00,1.13576,1.13784,1.13567,1.13669,6412.43996667862
20150918,17:00:00,1.13668,1.13675,1.13546,1.13599,5140.81997227669
20150918,18:00:00,1.13599,1.13634,1.13463,1.13521,6854.58995518833
20150918,19:00:00,1.13522,1.13534,1.12694,1.12821,9029.2099763453
20150918,20:00:00,1.12818,1.13043,1.12809,1.12974,5374.29997561872
20150920,21:00:00,1.12807,1.12893,1.12807,1.1285,1395.24999690056
20150920,22:00:00,1.12856,1.12975,1.12821,1.12938,3979.88999187946
20150920,23:00:00,1.12938,1.1294,1.1283,1.12906,4329.82995820045
20150921,00:00:00,1.12906,1.13069,1.12844,1.13055,6477.92997217178
20150921,01:00:00,1.13055,1.13146,1.13036,1.13043,5289.59996163845
20150921,02:00:00,1.13043,1.1312,1.13026,1.13095,3834.14997947216
20150921,03:00:00,1.13096,1.13196,1.13036,1.13195,3955.98998117447
20150921,04:00:00,1.13195,1.13219,1.1314,1.13145,3867.36999189854
20150921,05:00:00,1.13144,1.13147,1.13001,1.13061,5228.3799726963
20150921,06:00:00,1.13061,1.13201,1.12887,1.13027,6859.07997316867
20150921,07:00:00,1.13027,1.13227,1.12953,1.13208,9968.9099572897
20150921,08:00:00,1.13209,1.13299,1.12971,1.12971,9713.75994932652
20150921,09:00:00,1.12971,1.12995,1.12821,1.12846,8044.76995480061
20150921,10:00:00,1.12845,1.12886,1.12738,1.12816,7182.52996075153
20150921,11:00:00,1.12816,1.1282,1.1251,1.12519,9130.2399494946
20150921,12:00:00,1.12521,1.12552,1.12343,1.12449,11361.5899238884
20150921,13:00:00,1.12449,1.1254,1.1235,1.1247,10954.3299299479
20150921,14:00:00,1.12468,1.12537,1.11853,1.11924,14274.3199268579
20150921,15:00:00,1.11935,1.1204,1.11812,1.12039,13063.7999274284
20150921,16:00:00,1.12041,1.12166,1.12006,1.12126,9538.61993277073
20150921,17:00:00,1.12124,1.12127,1.11902,1.11938,7517.41997177154
20150921,18:00:00,1.11938,1.11972,1.1188,1.11898,5640.65997195244
20150921,19:00:00,1.119,1.11994,1.119,1.11944,5728.39997518063
20150921,20:00:00,1.11943,1.11966,1.11883,1.1189,2962.51999008656
20150921,21:00:00,1.11889,1.11909,1.11864,1.11887,1654.43999820948
20150921,22:00:00,1.11887,1.11903,1.11828,1.11866,3251.34998065233
20150921,23:00:00,1.11865,1.11898,1.11855,1.1188,3080.19997942448
20150922,00:00:00,1.11881,1.11971,1.11869,1.11945,3606.25997316837
20150922,01:00:00,1.11944,1.12027,1.1194,1.12025,4145.49996304512
20150922,02:00:00,1.12024,1.12061,1.11989,1.12006,2648.74997925758
20150922,03:00:00,1.12006,1.12019,1.11963,1.12019,2724.27997744083
20150922,04:00:00,1.12019,1.12032,1.11971,1.12011,2749.56998634338
20150922,05:00:00,1.1201,1.12014,1.11829,1.11855,3696.04997837543
20150922,06:00:00,1.11855,1.11892,1.11551,1.11723,8767.3999607563
20150922,07:00:00,1.11727,1.11906,1.11681,1.11771,10038.1299685985
20150922,08:00:00,1.11768,1.12075,1.11619,1.11963,12634.2199527323
20150922,09:00:00,1.11969,1.12005,1.11785,1.11892,10919.4299501181
20150922,10:00:00,1.11891,1.11892,1.1158,1.11588,9737.98995194584
20150922,11:00:00,1.11588,1.11724,1.11551,1.11596,8452.68996238709
20150922,12:00:00,1.11595,1.11656,1.11483,1.11546,12222.0299481675
20150922,13:00:00,1.11545,1.11697,1.11371,1.11515,14894.189917922
20150922,14:00:00,1.11516,1.11554,1.11299,1.11337,15668.0699142218
20150922,15:00:00,1.11333,1.11495,1.11296,1.11318,10587.8199574947
20150922,16:00:00,1.1132,1.11382,1.11132,1.11241,7888.4299864769
20150922,17:00:00,1.11241,1.11277,1.11183,1.11242,5033.50999081135
20150922,18:00:00,1.11243,1.1133,1.11183,1.11314,5046.85997772217
20150922,19:00:00,1.11316,1.11404,1.11297,1.11331,3807.89998853207
20150922,20:00:00,1.11332,1.1134,1.11188,1.11188,2373.84999454021
20150922,21:00:00,1.11187,1.11302,1.11183,1.11256,3079.46999595314
20150922,22:00:00,1.11256,1.11322,1.11237,1.1131,2745.66998824477
20150922,23:00:00,1.11308,1.11333,1.11162,1.11203,3156.58998167515
20150923,00:00:00,1.11203,1.11217,1.11051,1.11074,4870.65996572375
20150923,01:00:00,1.11075,1.11262,1.11075,1.11232,4357.52997374535
20150923,02:00:00,1.1123,1.11366,1.11171,1.11317,4345.28996622562
20150923,03:00:00,1.11318,1.11396,1.11311,1.11343,3163.12997686863
20150923,04:00:00,1.11343,1.11404,1.11322,1.11353,2804.80997979641
20150923,05:00:00,1.11355,1.11359,1.11241,1.11243,3735.9699703455
20150923,06:00:00,1.11245,1.11392,1.1111,1.11368,7221.04995711148
20150923,07:00:00,1.11375,1.11544,1.11125,1.11186,11098.7999552488
20150923,08:00:00,1.11189,1.11322,1.11071,1.11124,10422.7499451637
20150923,09:00:00,1.11125,1.11429,1.1111,1.11301,10675.0699573755
20150923,10:00:00,1.11302,1.11734,1.11272,1.11608,9704.23995518684
20150923,11:00:00,1.11606,1.11756,1.11521,1.11622,7555.63996660709
20150923,12:00:00,1.11622,1.1163,1.11229,1.11313,10805.2799346447
20150923,13:00:00,1.11313,1.11873,1.11152,1.11771,13720.4799623489
20150923,14:00:00,1.11769,1.11903,1.11389,1.11441,11762.549960494
20150923,15:00:00,1.1144,1.11636,1.11394,1.11602,9472.25995874405
20150923,16:00:00,1.116,1.11824,1.11587,1.11734,6907.21997642517
20150923,17:00:00,1.11734,1.12079,1.11712,1.11951,7433.22997546196
20150923,18:00:00,1.11951,1.12129,1.11922,1.12042,6129.25997936726
20150923,19:00:00,1.12042,1.12069,1.11801,1.11822,5017.23997914791
20150923,20:00:00,1.11825,1.11855,1.11771,1.11855,2029.42999374866
20150923,21:00:00,1.11856,1.11888,1.11823,1.11875,3403.01998708397
20150923,22:00:00,1.11875,1.11906,1.11823,1.11867,2263.64999096841
20150923,23:00:00,1.11867,1.11891,1.11757,1.11874,2892.76998806
20150924,00:00:00,1.11874,1.11915,1.11781,1.11808,5437.48997735977
20150924,01:00:00,1.11808,1.11824,1.11645,1.11657,5239.18997883797
20150924,02:00:00,1.11657,1.11895,1.11656,1.11867,5661.46997117996
20150924,03:00:00,1.11867,1.11924,1.11832,1.11891,3680.57998496294
20150924,04:00:00,1.11891,1.11953,1.11787,1.11926,3942.63998293877
20150924,05:00:00,1.11918,1.11986,1.11878,1.11907,3784.62998914719
20150924,06:00:00,1.11907,1.12186,1.11812,1.12035,8505.43996396661
20150924,07:00:00,1.12037,1.12193,1.11999,1.12128,10418.3299438953
20150924,08:00:00,1.12128,1.12232,1.1184,1.11986,12591.2099275589
20150924,09:00:00,1.11987,1.12137,1.1193,1.12006,11616.809935689
20150924,10:00:00,1.12006,1.12378,1.11981,1.12296,10665.6799468994
20150924,11:00:00,1.12291,1.12568,1.12256,1.12514,11537.2099649906
20150924,12:00:00,1.12512,1.12561,1.1237,1.12511,11640.9799612761
20150924,13:00:00,1.12511,1.12748,1.12505,1.12652,14097.9999508858
20150924,14:00:00,1.1266,1.12958,1.12407,1.12928,15460.3399211168
20150924,15:00:00,1.12925,1.12934,1.12505,1.12526,11584.8899698257
20150924,16:00:00,1.12527,1.12547,1.12366,1.12546,6592.42998301983
20150924,17:00:00,1.12547,1.12585,1.123,1.12352,5946.8299844265
20150924,18:00:00,1.12352,1.12374,1.12159,1.12183,6039.45997616649
20150924,19:00:00,1.12183,1.12277,1.12162,1.12241,5180.44998407364
20150924,20:00:00,1.12242,1.12334,1.12184,1.12291,2762.52999281883
20150924,21:00:00,1.12285,1.12324,1.1168,1.11748,7223.8300230056
20150924,22:00:00,1.11747,1.11882,1.116,1.11764,6201.1099697426
20150924,23:00:00,1.11768,1.11813,1.11736,1.118,3602.42997860909
20150925,00:00:00,1.11799,1.11862,1.11649,1.11693,6909.45996153355
20150925,01:00:00,1.11695,1.1183,1.11675,1.11796,4430.11997592449
20150925,02:00:00,1.11795,1.11844,1.11719,1.11743,5004.9799695015
20150925,03:00:00,1.11744,1.11744,1.11667,1.11695,4624.3399528265
20150925,04:00:00,1.11693,1.11768,1.11684,1.11685,4077.82996618748
20150925,05:00:00,1.11685,1.11722,1.11634,1.11721,4706.84997022152
20150925,06:00:00,1.11721,1.11762,1.11488,1.1162,7005.73998188972
20150925,07:00:00,1.1162,1.11627,1.11266,1.11266,11516.1499422789
20150925,08:00:00,1.11267,1.11445,1.11161,1.11396,9421.6199606657
20150925,09:00:00,1.11395,1.11658,1.11371,1.11585,8721.51995229721
20150925,10:00:00,1.11585,1.11773,1.1154,1.11703,7154.96996426582
20150925,11:00:00,1.11703,1.11708,1.11496,1.11635,8863.61994934082
20150925,12:00:00,1.11633,1.11636,1.1125,1.11565,12794.7199382782
